2.39371,-1.18607,9.38
2.38179,-1.18801,9.39
2.36985,-1.18995,9.4
2.35789,-1.19188,9.41
2.34592,-1.19382,9.42
2.33392,-1.19574,9.43
2.3219,-1.19767,9.44
2.30986,-1.19958,9.45
2.29781,-1.2015,9.46
2.28573,-1.2034,9.47
2.27364,-1.20529,9.48
2.26152,-1.20717,9.49
2.24939,-1.20905,9.5
2.23724,-1.21091,9.51
2.22507,-1.21276,9.52
2.21288,-1.21459,9.53
2.20068,-1.21641,9.54
2.18845,-1.21822,9.55
2.17621,-1.22,9.56
2.16395,-1.22177,9.57
2.15167,-1.22353,9.58
2.13937,-1.22526,9.59
2.12706,-1.22697,9.6
2.11472,-1.22866,9.61
2.10238,-1.23032,9.62
2.09001,-1.23196,9.63
2.07763,-1.23358,9.64
2.06523,-1.23517,9.65
2.05282,-1.23674,9.66
2.04039,-1.23827,9.67
2.02794,-1.23978,9.68
2.01548,-1.24125,9.69
2.00301,-1.2427,9.7
1.99052,-1.24411,9.71
1.97802,-1.24548,9.72
1.9655,-1.24683,9.73
1.95297,-1.24813,9.74
1.94042,-1.2494,9.75
1.92787,-1.25063,9.76
1.9153,-1.25182,9.77
1.90272,-1.25297,9.78
1.89013,-1.25408,9.79
1.87752,-1.25514,9.8
1.86491,-1.25616,9.81
1.85228,-1.25714,9.82
1.83965,-1.25807,9.83
1.827,-1.25895,9.84
1.81435,-1.25978,9.85
1.80169,-1.26056,9.86
1.78902,-1.26129,9.87
1.77635,-1.26197,9.88
1.76366,-1.2626,9.89
1.75097,-1.26317,9.9
1.73828,-1.26368,9.91
1.72558,-1.26414,9.92
1.71287,-1.26454,9.93
1.70016,-1.26488,9.94
1.68745,-1.26516,9.95
1.67474,-1.26538,9.96
1.66202,-1.26553,9.97
1.6493,-1.26562,9.98
1.63658,-1.26565,9.99
1.62386,-1.26561,10
1.61114,-1.2655,10.01
1.59842,-1.26532,10.02
1.58571,-1.26508,10.03
1.57299,-1.26476,10.04
1.56028,-1.26437,10.05
1.54757,-1.26391,10.06
1.53487,-1.26338,10.07
1.52217,-1.26277,10.08
1.50948,-1.26208,10.09
1.4968,-1.26132,10.1
1.48412,-1.26048,10.11
1.47146,-1.25956,10.12
1.4588,-1.25856,10.13
1.44615,-1.25748,10.14
1.43351,-1.25631,10.15
1.42088,-1.25507,10.16
1.40827,-1.25374,10.17
1.39567,-1.25232,10.18
1.38308,-1.25082,10.19
1.37051,-1.24924,10.2
1.35796,-1.24756,10.21
1.34542,-1.2458,10.22
1.3329,-1.24395,10.23
1.3204,-1.24201,10.24
1.30791,-1.23997,10.25
1.29545,-1.23785,10.26
1.28301,-1.23563,10.27
1.27059,-1.23332,10.28
1.2582,-1.23092,10.29
1.24583,-1.22842,10.3
1.23348,-1.22583,10.31
1.22116,-1.22314,10.32
1.20887,-1.22036,10.33
1.1966,-1.21748,10.34
1.18437,-1.2145,10.35
1.17216,-1.21142,10.36
1.15999,-1.20825,10.37
1.14784,-1.20497,10.38
1.13573,-1.2016,10.39
1.12366,-1.19813,10.4
1.11162,-1.19456,10.41
1.09961,-1.19088,10.42
1.08764,-1.18711,10.43
1.07571,-1.18323,10.44
1.06382,-1.17925,10.45
1.05197,-1.17517,10.46
1.04016,-1.17099,10.47
1.02839,-1.16671,10.48
1.01666,-1.16232,10.49
1.00498,-1.15784,10.5
0.993346,-1.15324,10.51
0.981756,-1.14855,10.52
0.970212,-1.14375,10.53
0.958718,-1.13886,10.54
0.947272,-1.13385,10.55
0.935876,-1.12875,10.56
0.924532,-1.12354,10.57
0.91324,-1.11823,10.58
0.902002,-1.11282,10.59
0.890818,-1.10731,10.6
0.879689,-1.10169,10.61
0.868617,-1.09597,10.62
0.857603,-1.09015,10.63
0.846646,-1.08423,10.64
0.83575,-1.07821,10.65
0.824913,-1.07209,10.66
0.814139,-1.06587,10.67
0.803427,-1.05954,10.68
0.792778,-1.05312,10.69
0.782194,-1.0466,10.7
0.771675,-1.03998,10.71
0.761223,-1.03327,10.72
0.750839,-1.02646,10.73
0.740523,-1.01955,10.74
0.730276,-1.01254,10.75
0.7201,-1.00544,10.76
0.709995,-0.998244,10.77
0.699963,-0.990954,10.78
0.690003,-0.983571,10.79
0.680118,-0.976096,10.8
0.670308,-0.968529,10.81
0.660575,-0.960872,10.82
0.650918,-0.953125,10.83
0.641339,-0.945288,10.84
0.631838,-0.937364,10.85
0.622418,-0.929352,10.86
0.613077,-0.921254,10.87
0.603819,-0.91307,10.88
0.594642,-0.904802,10.89
0.585549,-0.896451,10.9
0.576539,-0.888018,10.91
0.567615,-0.879504,10.92
0.558775,-0.870909,10.93
0.550023,-0.862236,10.94
0.541357,-0.853485,10.95
0.532779,-0.844657,10.96
0.52429,-0.835753,10.97
0.515891,-0.826776,10.98
0.507582,-0.817725,10.99
0.499363,-0.808602,11
0.491237,-0.799409,11.01
0.483203,-0.790147,11.02
0.475262,-0.780816,11.03
0.467414,-0.771419,11.04
0.459661,-0.761956,11.05
0.452004,-0.752429,11.06
0.444441,-0.74284,11.07
0.436976,-0.733189,11.08
0.429607,-0.723478,11.09
0.422336,-0.713709,11.1
0.415163,-0.703882,11.11
0.408089,-0.694,11.12
0.401114,-0.684063,11.13
0.394239,-0.674073,11.14
0.387465,-0.664032,11.15
0.380791,-0.653941,11.16
0.374219,-0.643801,11.17
0.367749,-0.633615,11.18
0.361381,-0.623382,11.19
0.355116,-0.613106,11.2
0.348954,-0.602787,11.21
0.342896,-0.592428,11.22
0.336942,-0.582028,11.23
0.331092,-0.571591,11.24
0.325348,-0.561117,11.25
0.319708,-0.550608,11.26
0.314175,-0.540066,11.27
0.308747,-0.529492,11.28
0.303425,-0.518888,11.29
0.29821,-0.508255,11.3
0.293102,-0.497595,11.31
0.288101,-0.486909,11.32
0.283208,-0.476199,11.33
0.278422,-0.465467,11.34
0.273744,-0.454714,11.35
0.269174,-0.443941,11.36
0.264712,-0.433151,11.37
0.260359,-0.422344,11.38
0.256114,-0.411523,11.39
0.251979,-0.400689,11.4
0.247952,-0.389843,11.41
0.244034,-0.378987,11.42
0.240225,-0.368123,11.43
0.236525,-0.357252,11.44
0.232935,-0.346375,11.45
0.229453,-0.335495,11.46
0.226082,-0.324613,11.47
0.222819,-0.31373,11.48
0.219666,-0.302847,11.49
0.216623,-0.291968,11.5
0.213688,-0.281092,11.51
0.210863,-0.270222,11.52
0.208147,-0.259359,11.53
0.205541,-0.248504,11.54
0.203043,-0.23766,11.55
0.200655,-0.226827,11.56
0.198375,-0.216007,11.57
0.196204,-0.205202,11.58
0.194142,-0.194413,11.59
0.192188,-0.183641,11.6
0.190342,-0.172888,11.61
0.188605,-0.162156,11.62
0.186975,-0.151446,11.63
0.185453,-0.14076,11.64
0.184039,-0.130098,11.65
0.182731,-0.119462,11.66
0.18153,-0.108855,11.67
0.180436,-0.098276,11.68
0.179449,-0.0877281,11.69
0.178567,-0.0772121,11.7
0.177791,-0.0667295,11.71
0.17712,-0.0562817,11.72
0.176555,-0.04587,11.73
0.176094,-0.0354959,11.74
0.175737,-0.0251606,11.75
0.175484,-0.0148656,11.76
0.175335,-0.00461219,11.77
0.175288,0.00559835,11.78
0.175345,0.0157647,11.79
0.175503,0.0258855,11.8
0.175763,0.0359594,11.81
0.176125,0.0459853,11.82
0.176587,0.0559617,11.83
0.177149,0.0658875,11.84
0.177811,0.0757614,11.85
0.178573,0.0855822,11.86
0.179433,0.0953486,11.87
0.180391,0.105059,11.88
0.181447,0.114713,11.89
0.1826,0.124309,11.9
0.183849,0.133846,11.91
0.185194,0.143322,11.92
0.186635,0.152737,11.93
0.18817,0.16209,11.94
0.189799,0.171378,11.95
0.191521,0.180602,11.96
0.193336,0.189759,11.97
0.195243,0.19885,11.98
0.197242,0.207872,11.99
0.199331,0.216825,12
0.20151,0.225707,12.01
0.203779,0.234519,12.02
0.206136,0.243258,12.03
0.20858,0.251923,12.04
0.211112,0.260514,12.05
0.21373,0.26903,12.06
0.216434,0.277469,12.07
0.219223,0.285831,12.08
0.222096,0.294115,12.09
0.225051,0.30232,12.1
0.22809,0.310444,12.11
0.23121,0.318488,12.12
0.234411,0.326449,12.13
0.237692,0.334328,12.14
0.241052,0.342124,12.15
0.24449,0.349834,12.16
0.248006,0.35746,12.17
0.251598,0.364999,12.18
0.255267,0.372452,12.19
0.25901,0.379817,12.2
0.262827,0.387093,12.21
0.266717,0.394281,12.22
0.27068,0.401378,12.23
0.274714,0.408385,12.24
0.278818,0.4153,12.25
0.282992,0.422124,12.26
0.287235,0.428855,12.27
0.291545,0.435492,12.28
0.295921,0.442035,12.29
0.300364,0.448484,12.3
0.304871,0.454838,12.31
0.309442,0.461096,12.32
0.314077,0.467258,12.33
0.318773,0.473323,12.34
0.32353,0.47929,12.35
0.328347,0.485159,12.36
0.333222,0.49093,12.37
0.338156,0.496602,12.38
0.343147,0.502175,12.39
0.348194,0.507647,12.4
0.353296,0.51302,12.41
0.358452,0.518291,12.42
0.363661,0.523462,12.43
0.368922,0.528531,12.44
0.374234,0.533498,12.45
0.379595,0.538362,12.46
0.385006,0.543125,12.47
0.390465,0.547784,12.48
0.39597,0.55234,12.49
0.401521,0.556793,12.5
0.407117,0.561142,12.51
0.412756,0.565386,12.52
0.418439,0.569527,12.53
0.424163,0.573563,12.54
0.429927,0.577495,12.55
0.435731,0.581321,12.56
0.441573,0.585043,12.57
0.447453,0.588659,12.58
0.453369,0.59217,12.59
0.459321,0.595576,12.6
0.465306,0.598876,12.61
0.471325,0.60207,12.62
0.477376,0.605159,12.63
0.483458,0.608142,12.64
0.48957,0.611019,12.65
0.495711,0.61379,12.66
0.501879,0.616456,12.67
0.508075,0.619016,12.68
0.514296,0.621469,12.69
0.520542,0.623817,12.7
0.526811,0.62606,12.71
0.533103,0.628197,12.72
0.539417,0.630228,12.73
0.545751,0.632153,12.74
0.552104,0.633974,12.75
0.558475,0.635689,12.76
0.564864,0.637299,12.77
0.571269,0.638804,12.78
0.577689,0.640204,12.79
0.584123,0.6415,12.8
0.590571,0.642691,12.81
0.59703,0.643778,12.82
0.6035,0.644762,12.83
0.60998,0.645641,12.84
0.616469,0.646417,12.85
0.622965,0.64709,12.86
0.629469,0.64766,12.87
0.635978,0.648127,12.88
0.642491,0.648492,12.89
0.649009,0.648755,12.9
0.655529,0.648916,12.91
0.662051,0.648975,12.92
0.668573,0.648934,12.93
0.675095,0.648792,12.94
0.681615,0.64855,12.95
0.688133,0.648207,12.96
0.694648,0.647765,12.97
0.701158,0.647224,12.98
0.707663,0.646584,12.99
0.714161,0.645846,13
0.720652,0.64501,13.01
0.727134,0.644076,13.02
0.733608,0.643046,13.03
0.74007,0.641918,13.04
0.746522,0.640695,13.05
0.752961,0.639376,13.06
0.759387,0.637961,13.07
0.765798,0.636452,13.08
0.772195,0.634849,13.09
0.778575,0.633151,13.1
0.784938,0.631361,13.11
0.791284,0.629478,13.12
0.79761,0.627502,13.13
0.803916,0.625435,13.14
0.810202,0.623277,13.15
0.816466,0.621028,13.16
0.822708,0.618689,13.17
0.828926,0.61626,13.18
0.835119,0.613742,13.19
0.841287,0.611135,13.2
0.847429,0.608441,13.21
0.853544,0.605659,13.22
0.859631,0.602791,13.23
0.865689,0.599836,13.24
0.871718,0.596795,13.25
0.877716,0.59367,13.26
0.883682,0.590459,13.27
0.889616,0.587165,13.28
0.895517,0.583787,13.29
0.901385,0.580326,13.3
0.907217,0.576784,13.31
0.913014,0.573159,13.32
0.918774,0.569453,13.33
0.924497,0.565667,13.34
0.930182,0.561801,13.35
0.935828,0.557855,13.36
0.941435,0.553831,13.37
0.947001,0.549729,13.38
0.952526,0.545548,13.39
0.958009,0.541291,13.4
0.963449,0.536958,13.41
0.968845,0.532548,13.42
0.974198,0.528064,13.43
0.979505,0.523505,13.44
0.984766,0.518871,13.45
0.989981,0.514164,13.46
0.995148,0.509384,13.47
1.00027,0.504532,13.48
1.00534,0.499608,13.49
1.01036,0.494613,13.5
1.01533,0.489548,13.51
1.02025,0.484412,13.52
1.02512,0.479207,13.53
1.02993,0.473933,13.54
1.0347,0.46859,13.55
1.03941,0.46318,13.56
1.04406,0.457703,13.57
1.04866,0.452159,13.58
1.05321,0.446549,13.59
1.05769,0.440873,13.6
1.06213,0.435132,13.61
1.0665,0.429328,13.62
1.07081,0.423459,13.63
1.07507,0.417527,13.64
1.07927,0.411532,13.65
1.0834,0.405475,13.66
1.08748,0.399356,13.67
1.09149,0.393176,13.68
1.09544,0.386936,13.69
1.09933,0.380635,13.7
1.10316,0.374275,13.71
1.10692,0.367855,13.72
1.11061,0.361378,13.73
1.11425,0.354842,13.74
1.11781,0.348249,13.75
1.12131,0.341598,13.76
1.12475,0.334892,13.77
1.12811,0.328129,13.78
1.13141,0.321311,13.79
1.13464,0.314438,13.8
1.1378,0.30751,13.81
1.14089,0.300529,13.82
1.14391,0.293494,13.83
1.14686,0.286406,13.84
1.14974,0.279266,13.85
1.15254,0.272073,13.86
1.15528,0.264829,13.87
1.15794,0.257534,13.88
1.16053,0.250188,13.89
1.16304,0.242793,13.9
1.16548,0.235347,13.91
1.16785,0.227853,13.92
1.17014,0.22031,13.93
1.17235,0.212718,13.94
1.17449,0.205079,13.95
1.17655,0.197392,13.96
1.17853,0.189659,13.97
1.18044,0.181879,13.98
1.18227,0.174054,13.99
1.18402,0.166183,14
1.18569,0.158267,14.01
1.18728,0.150306,14.02
1.18879,0.142301,14.03
1.19022,0.134253,14.04
1.19157,0.126161,14.05
1.19284,0.118027,14.06
1.19402,0.10985,14.07
1.19513,0.101632,14.08
1.19615,0.0933723,14.09
1.19709,0.0850716,14.1
1.19794,0.0767305,14.11
1.19871,0.0683493,14.12
1.1994,0.0599285,14.13
1.2,0.0514687,14.14
1.20052,0.0429702,14.15
1.20095,0.0344335,14.16
1.2013,0.0258591,14.17
1.20156,0.0172473,14.18
1.20173,0.00859882,14.19
1.20182,-8.60654e-05,14.2
1.20182,-0.00880683,14.21
1.20173,-0.017563,14.22
1.20155,-0.0263542,14.23
1.20129,-0.0351798,14.24
1.20093,-0.0440394,14.25
1.20049,-0.0529325,14.26
1.19996,-0.0618587,14.27
1.19934,-0.0708174,14.28
1.19862,-0.0798083,14.29
1.19782,-0.0888306,14.3
1.19693,-0.0978841,14.31
1.19595,-0.106968,14.32
1.19487,-0.116082,14.33
1.1937,-0.125226,14.34
1.19245,-0.134399,14.35
1.1911,-0.1436,14.36
1.18965,-0.152829,14.37
1.18812,-0.162086,14.38
1.18649,-0.17137,14.39
1.18476,-0.18068,14.4
1.18295,-0.190016,14.41
1.18104,-0.199377,14.42
1.17904,-0.208763,14.43
1.17694,-0.218173,14.44
1.17474,-0.227607,14.45
1.17246,-0.237064,14.46
1.17007,-0.246543,14.47
1.1676,-0.256044,14.48
1.16502,-0.265567,14.49
1.16235,-0.27511,14.5
1.15959,-0.284673,14.51
1.15673,-0.294255,14.52
1.15377,-0.303856,14.53
1.15072,-0.313476,14.54
1.14757,-0.323113,14.55
1.14432,-0.332766,14.56
1.14098,-0.342436,14.57
1.13753,-0.352121,14.58
1.134,-0.361821,14.59
1.13036,-0.371535,14.6
1.12662,-0.381263,14.61
1.12279,-0.391003,14.62
1.11886,-0.400755,14.63
1.11484,-0.410518,14.64
1.11071,-0.420292,14.65
1.10649,-0.430075,14.66
1.10216,-0.439868,14.67
1.09774,-0.449668,14.68
1.09322,-0.459476,14.69
1.08861,-0.46929,14.7
1.08389,-0.47911,14.71
1.07907,-0.488936,14.72
1.07416,-0.498765,14.73
1.06915,-0.508597,14.74
1.06404,-0.518432,14.75
1.05883,-0.528268,14.76
1.05352,-0.538105,14.77
1.04811,-0.547942,14.78
1.0426,-0.557777,14.79
1.037,-0.567611,14.8
1.03129,-0.577441,14.81
1.02549,-0.587268,14.82
1.01959,-0.59709,14.83
1.01358,-0.606906,14.84
1.00749,-0.616715,14.85
1.00129,-0.626516,14.86
0.994991,-0.636308,14.87
0.988596,-0.646091,14.88
0.982102,-0.655862,14.89
0.975511,-0.665622,14.9
0.968821,-0.675369,14.91
0.962034,-0.685102,14.92
0.955148,-0.69482,14.93
0.948165,-0.704522,14.94
0.941085,-0.714206,14.95
0.933907,-0.723872,14.96
0.926632,-0.733519,14.97
0.91926,-0.743145,14.98
0.911791,-0.75275,14.99
0.904226,-0.762331,15
0.896564,-0.771889,15.01
0.888807,-0.781421,15.02
0.880953,-0.790927,15.03
0.873004,-0.800406,15.04
0.86496,-0.809855,15.05
0.856821,-0.819275,15.06
0.848587,-0.828663,15.07
0.840259,-0.838019,15.08
0.831837,-0.847342,15.09
0.823321,-0.856629,15.1
0.814711,-0.865881,15.11
0.806009,-0.875095,15.12
0.797214,-0.88427,15.13
0.788327,-0.893405,15.14
0.779348,-0.9025,15.15
0.770278,-0.911551,15.16
0.761117,-0.920559,15.17
0.751865,-0.929522,15.18
0.742523,-0.938438,15.19
0.733092,-0.947306,15.2
0.723571,-0.956126,15.21
0.713962,-0.964895,15.22
0.704265,-0.973612,15.23
0.69448,-0.982277,15.24
0.684608,-0.990887,15.25
0.674649,-0.999442,15.26
0.664604,-1.00794,15.27
0.654474,-1.01638,15.28
0.64426,-1.02476,15.29
0.633961,-1.03308,15.3
0.623578,-1.04133,15.31
0.613113,-1.04953,15.32
0.602565,-1.05765,15.33
0.591935,-1.06572,15.34
0.581224,-1.07371,15.35
0.570433,-1.08164,15.36
0.559563,-1.08949,15.37
0.548613,-1.09727,15.38
0.537585,-1.10499,15.39
0.52648,-1.11262,15.4
0.515298,-1.12018,15.41
0.50404,-1.12767,15.42
0.492707,-1.13508,15.43
0.481299,-1.14241,15.44
0.469818,-1.14965,15.45
0.458264,-1.15682,15.46
0.446637,-1.1639,15.47
0.43494,-1.1709,15.48
0.423172,-1.17782,15.49
0.411335,-1.18465,15.5
0.399429,-1.19139,15.51
0.387455,-1.19804,15.52
0.375415,-1.20461,15.53
0.363308,-1.21108,15.54
0.351137,-1.21746,15.55
0.338901,-1.22375,15.56
0.326602,-1.22994,15.57
0.314241,-1.23604,15.58
0.301819,-1.24204,15.59
0.289336,-1.24795,15.6
0.276794,-1.25376,15.61
0.264193,-1.25947,15.62
0.251535,-1.26508,15.63
0.238821,-1.27059,15.64
0.226051,-1.276,15.65
0.213227,-1.2813,15.66
0.20035,-1.28651,15.67
0.18742,-1.29161,15.68
0.17444,-1.2966,15.69
0.161408,-1.30149,15.7
0.148328,-1.30627,15.71
0.1352,-1.31095,15.72
0.122025,-1.31552,15.73
0.108804,-1.31998,15.74
0.0955374,-1.32434,15.75
0.0822276,-1.32858,15.76
0.0688751,-1.33272,15.77
0.0554811,-1.33674,15.78
0.0420466,-1.34066,15.79
0.0285727,-1.34447,15.8
0.0150606,-1.34816,15.81
0.0015114,-1.35174,15.82
-0.0120738,-1.35521,15.83
-0.025694,-1.35857,15.84
-0.0393478,-1.36182,15.85
-0.0530344,-1.36496,15.86
-0.0667524,-1.36798,15.87
-0.0805008,-1.37089,15.88
-0.0942785,-1.37369,15.89
-0.108084,-1.37637,15.9
-0.121917,-1.37895,15.91
-0.135776,-1.38141,15.92
-0.149659,-1.38375,15.93
-0.163566,-1.38599,15.94
-0.177495,-1.38811,15.95
-0.191446,-1.39012,15.96
-0.205417,-1.39202,15.97
-0.219407,-1.39381,15.98
-0.233415,-1.39549,15.99
-0.24744,-1.39705,16
-0.261481,-1.39851,16.01
-0.275536,-1.39985,16.02
-0.289605,-1.40109,16.03
-0.303686,-1.40222,16.04
-0.317778,-1.40324,16.05
-0.331881,-1.40415,16.06
-0.345993,-1.40495,16.07
-0.360113,-1.40564,16.08
-0.37424,-1.40623,16.09
-0.388373,-1.40672,16.1
-0.402511,-1.40709,16.11
-0.416652,-1.40737,16.12
-0.430796,-1.40754,16.13
-0.444942,-1.40761,16.14
-0.459089,-1.40758,16.15
-0.473236,-1.40744,16.16
-0.487381,-1.40721,16.17
-0.501523,-1.40688,16.18
-0.515663,-1.40645,16.19
-0.529798,-1.40592,16.2
-0.543927,-1.40529,16.21
-0.558051,-1.40458,16.22
-0.572167,-1.40376,16.23
-0.586275,-1.40286,16.24
-0.600374,-1.40186,16.25
-0.614463,-1.40077,16.26
-0.628541,-1.3996,16.27
-0.642607,-1.39833,16.28
-0.656661,-1.39698,16.29
-0.6707,-1.39554,16.3
-0.684726,-1.39401,16.31
-0.698736,-1.39241,16.32
-0.71273,-1.39072,16.33
-0.726707,-1.38895,16.34
-0.740666,-1.3871,16.35
-0.754607,-1.38517,16.36
-0.768528,-1.38317,16.37
-0.782429,-1.38109,16.38
-0.796309,-1.37893,16.39
-0.810167,-1.37671,16.4
-0.824004,-1.37441,16.41
-0.837817,-1.37204,16.42
-0.851606,-1.3696,16.43
-0.865371,-1.3671,16.44
-0.87911,-1.36453,16.45
-0.892824,-1.36189,16.46
-0.906511,-1.35919,16.47
-0.920171,-1.35643,16.48
-0.933803,-1.35361,16.49
-0.947407,-1.35073,16.5
-0.960983,-1.3478,16.51
-0.974528,-1.3448,16.52
-0.988044,-1.34176,16.53
-1.00153,-1.33866,16.54
-1.01498,-1.33551,16.55
-1.0284,-1.3323,16.56
-1.04179,-1.32905,16.57
-1.05515,-1.32576,16.58
-1.06848,-1.32241,16.59
-1.08177,-1.31902,16.6
-1.09502,-1.31559,16.61
-1.10824,-1.31212,16.62
-1.12143,-1.30861,16.63
-1.13458,-1.30505,16.64
-1.1477,-1.30146,16.65
-1.16078,-1.29784,16.66
-1.17382,-1.29418,16.67
-1.18683,-1.29048,16.68
-1.1998,-1.28676,16.69
-1.21273,-1.283,16.7
-1.22563,-1.27921,16.71
-1.23848,-1.2754,16.72
-1.2513,-1.27156,16.73
-1.26408,-1.26769,16.74
-1.27682,-1.2638,16.75
-1.28952,-1.25989,16.76
-1.30218,-1.25595,16.77
-1.31481,-1.252,16.78
-1.32739,-1.24802,16.79
-1.33993,-1.24403,16.8
-1.35243,-1.24002,16.81
-1.3649,-1.23599,16.82
-1.37732,-1.23195,16.83
-1.3897,-1.2279,16.84
-1.40204,-1.22384,16.85
-1.41434,-1.21976,16.86
-1.4266,-1.21567,16.87
-1.43882,-1.21158,16.88
-1.45099,-1.20748,16.89
-1.46313,-1.20337,16.9
-1.47522,-1.19925,16.91
-1.48727,-1.19513,16.92
-1.49929,-1.19101,16.93
-1.51126,-1.18688,16.94
-1.52318,-1.18275,16.95
-1.53507,-1.17862,16.96
-1.54692,-1.17449,16.97
-1.55872,-1.17037,16.98
-1.57048,-1.16624,16.99
-1.5822,-1.16212,17
-1.59388,-1.158,17.01
-1.60552,-1.15388,17.02
-1.61712,-1.14977,17.03
-1.62867,-1.14567,17.04
-1.64019,-1.14157,17.05
-1.65166,-1.13748,17.06
-1.66309,-1.1334,17.07
-1.67448,-1.12933,17.08
-1.68583,-1.12527,17.09
-1.69714,-1.12122,17.1
-1.70841,-1.11718,17.11
-1.71964,-1.11315,17.12
-1.73083,-1.10913,17.13
-1.74197,-1.10513,17.14
-1.75308,-1.10114,17.15
-1.76415,-1.09716,17.16
-1.77517,-1.0932,17.17
-1.78616,-1.08926,17.18
-1.79711,-1.08533,17.19
-1.80801,-1.08142,17.2
-1.81888,-1.07752,17.21
-1.82971,-1.07364,17.22
-1.8405,-1.06978,17.23
-1.85125,-1.06594,17.24
-1.86197,-1.06212,17.25
-1.87264,-1.05832,17.26
-1.88328,-1.05453,17.27
-1.89388,-1.05077,17.28
-1.90444,-1.04703,17.29
-1.91496,-1.0433,17.3
-1.92544,-1.0396,17.31
-1.93589,-1.03592,17.32
-1.9463,-1.03226,17.33
-1.95668,-1.02863,17.34
-1.96702,-1.02501,17.35
-1.97732,-1.02142,17.36
-1.98758,-1.01785,17.37
-1.99781,-1.01431,17.38
-2.00801,-1.01078,17.39
-2.01817,-1.00729,17.4
-2.02829,-1.00381,17.41
-2.03838,-1.00036,17.42
-2.04843,-0.996935,17.43
-2.05845,-0.993532,17.44
-2.06844,-0.990155,17.45
-2.07839,-0.986802,17.46
-2.0883,-0.983474,17.47
-2.09819,-0.98017,17.48
-2.10804,-0.976892,17.49
-2.11786,-0.973639,17.5
-2.12764,-0.970411,17.51
-2.1374,-0.967209,17.52
-2.14712,-0.964031,17.53
-2.1568,-0.960879,17.54
-2.16646,-0.957753,17.55
-2.17609,-0.954652,17.56
-2.18568,-0.951577,17.57
-2.19524,-0.948527,17.58
-2.20478,-0.945503,17.59
-2.21428,-0.942505,17.6
-2.22375,-0.939532,17.61
-2.23319,-0.936585,17.62
-2.24261,-0.933663,17.63
-2.25199,-0.930767,17.64
-2.26135,-0.927896,17.65
-2.27067,-0.925051,17.66
-2.27997,-0.922231,17.67
-2.28924,-0.919436,17.68
-2.29848,-0.916667,17.69
-2.30769,-0.913923,17.7
-2.31687,-0.911204,17.71
-2.32603,-0.90851,17.72
-2.33516,-0.905841,17.73
-2.34427,-0.903197,17.74
-2.35334,-0.900577,17.75
-2.3624,-0.897983,17.76
-2.37142,-0.895412,17.77
-2.38042,-0.892866,17.78
-2.38939,-0.890345,17.79
-2.39834,-0.887847,17.8
-2.40726,-0.885374,17.81
-2.41616,-0.882924,17.82
-2.42504,-0.880498,17.83
-2.43388,-0.878095,17.84
-2.44271,-0.875716,17.85
-2.45151,-0.87336,17.86
-2.46029,-0.871027,17.87
-2.46904,-0.868717,17.88
-2.47777,-0.86643,17.89
-2.48648,-0.864165,17.9
-2.49517,-0.861923,17.91
-2.50383,-0.859703,17.92
-2.51247,-0.857504,17.93
-2.52109,-0.855328,17.94
-2.52968,-0.853173,17.95
-2.53826,-0.851039,17.96
-2.54681,-0.848927,17.97
-2.55534,-0.846835,17.98
-2.56385,-0.844764,17.99
-2.57234,-0.842714,18
-2.58081,-0.840684,18.01
-2.58926,-0.838674,18.02
-2.59769,-0.836685,18.03
-2.6061,-0.834714,18.04
-2.61449,-0.832763,18.05
-2.62286,-0.830832,18.06
-2.63121,-0.828919,18.07
-2.63954,-0.827025,18.08
-2.64785,-0.82515,18.09
-2.65614,-0.823293,18.1
-2.66442,-0.821454,18.11
-2.67267,-0.819633,18.12
-2.68091,-0.81783,18.13
-2.68913,-0.816043,18.14
-2.69733,-0.814274,18.15
-2.70551,-0.812522,18.16
-2.71368,-0.810786,18.17
-2.72183,-0.809067,18.18
-2.72996,-0.807364,18.19
-2.73807,-0.805677,18.2
-2.74617,-0.804005,18.21
-2.75425,-0.802349,18.22
-2.76232,-0.800708,18.23
-2.77036,-0.799082,18.24
-2.77839,-0.79747,18.25
-2.78641,-0.795873,18.26
-2.79441,-0.79429,18.27
-2.80239,-0.79272,18.28
-2.81036,-0.791165,18.29
-2.81831,-0.789623,18.3
-2.82624,-0.788093,18.31
-2.83416,-0.786577,18.32
-2.84207,-0.785074,18.33
-2.84996,-0.783582,18.34
-2.85784,-0.782103,18.35
-2.8657,-0.780635,18.36
-2.87354,-0.77918,18.37
-2.88137,-0.777735,18.38
-2.88919,-0.776302,18.39
-2.89699,-0.774879,18.4
-2.90478,-0.773467,18.41
-2.91255,-0.772065,18.42
-2.92031,-0.770673,18.43
-2.92806,-0.769291,18.44
-2.93579,-0.767919,18.45
-2.94351,-0.766555,18.46
-2.95121,-0.765201,18.47
-2.9589,-0.763856,18.48
-2.96658,-0.762519,18.49
-2.97424,-0.76119,18.5
-2.98189,-0.759869,18.51
-2.98953,-0.758556,18.52
-2.99715,-0.757251,18.53
-3.00476,-0.755952,18.54
-3.01236,-0.754661,18.55
-3.01994,-0.753376,18.56
-3.02751,-0.752098,18.57
-3.03507,-0.750826,18.58
-3.04262,-0.74956,18.59
-3.05015,-0.7483,18.6
-3.05767,-0.747046,18.61
-3.06518,-0.745796,18.62
-3.07268,-0.744551,18.63
-3.08016,-0.743312,18.64
-3.08763,-0.742076,18.65
